Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",TV조선 뉴스,https://x.com/TVChosunNews,TVChosunNews,False,2024-01-27 08:31:36+00:00,False,"잠시 후 6시 57분 &lt;뉴스 7&gt;에서는 ▲ 배현진, 피습 이틀 만에 퇴원…""이러다 죽겠구나 공포"" ▲ 경찰, '배현진 피습' 범행 전 100분 행적 추적  ▲ '챗GPT 아버지' 샘 올트먼, 삼성·SK와 20시간 회동 등을 보도합니다. 여러분의 많은 시청 바랍니다.",1751161020369035554,https://x.com/TVChosunNews/status/1751161020369035554,3,3,2,529,1,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",🐢또롭 กระบี่🫶,https://x.com/babam_tto,babam_tto,False,2024-01-30 00:27:24+00:00,False,지피티한테 뭐 물어봤더니 세번이나 대답하지 않고 오류종료 냈어,1752126329674432536,https://x.com/babam_tto/status/1752126329674432536,0,0,1,11,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",namdal,https://x.com/520floor,520floor,False,2024-01-29 08:14:37+00:00,False,https://t.co/AS38NMPOJD 쇼와40년 컨셉의 챗지피티 CM송이 귀여워 『이것봐 왔다왔어 에이아이가~ 당신의 문제 무엇입니까~ 그 아이에게 쓰고싶어 러브레터~ 까다로운 상사에게 비위 맞추기~ 챳챳! 우와! 무난한 글이 술술 나오네~! 굉장한 뻥을 쳐서 승진했다~! 챳챳 문제~ 챳챳 해결~ 챳지피티~!』,1751881522188271764,https://x.com/520floor/status/1751881522188271764,0,10,13,9252,4,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",Kairos,https://x.com/Ashes__of__Time,Ashes__of__Time,False,2024-01-31 00:54:02+00:00,False,"석사논문 쓸 때는 독일과 일본, 박사 때는 여기에 프랑스가 추가됐고, 학술연구교수 과제에는 러시아와 이탈리아의 법률을 들여다 볼 필요가 생겼다.🫠구글 바드, 챗지피티, 파파고를 믿사오며.. 이들이 아니계셨다면 제가 어찌 감히 원문을 탐내리오?",1752495418926309465,https://x.com/Ashes__of__Time/status/1752495418926309465,0,1,13,949,1,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-01-31 04:32:43+00:00,False,중딩역극할땐 우리집중딩 행동관찰하면됨,1752550453844529430,https://x.com/kim_Factorial/status/1752550453844529430,0,0,2,67,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",수랭,https://x.com/sur_aang,sur_aang,False,2024-01-29 03:01:08+00:00,False,"수랭지피티 이제 연산능력이 떨어져서
취향전시만 하는중...",1751802629720768797,https://x.com/sur_aang/status/1751802629720768797,1,0,2,321,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",🕯𝟎𝟏,https://x.com/1YEEL,1YEEL,False,2024-01-29 06:06:27+00:00,False,"@ 진짜 고추 업ㅅ는 내시캐 짜봤는데요 조금 가능할지도 
@ 챗지피티한테 물어보자 

미루고 미루던 챗지피티 설치 오늘 합니다",1751849267428516281,https://x.com/1YEEL/status/1751849267428516281,0,0,3,344,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",빈누,https://x.com/ffreedomkr,ffreedomkr,True,2024-01-30 12:15:34+00:00,False,"호오. 이거 좋은데? 다른 GPT에서도 호출할 수 있을까? 링고버디로 수다 떨다가 거기서 나온 내용들, 새로운 단어나 자주 틀린 문장 같은거 노션에 자동으로 정리해줘 하면 좋을 것 같음.",1752304546272137341,https://x.com/ffreedomkr/status/1752304546272137341,0,0,3,2379,2,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",수랭,https://x.com/sur_aang,sur_aang,False,2024-01-27 17:29:24+00:00,False,본계트친이 편의점썰 챗지피티에 넣어서 만들어준 적 있다고 아까 스페에서 말한 김에 찾아봤는데 이거 엔딩이 엄청 웃겼구나… https://t.co/wcH8QFhgdd,1751296359406453212,https://x.com/sur_aang/status/1751296359406453212,1,0,10,542,0,https://pbs.twimg.com/media/GE3awaSbYAADFzL.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",B,https://x.com/03B826110,03B826110,False,2024-01-30 15:57:01+00:00,False,"챗지피티한테 물어봄
역시...사루타박사짓인가(무슨소리야 https://t.co/YmTURlpuWX",1752360276178153784,https://x.com/03B826110/status/1752360276178153784,0,0,1,317,0,https://pbs.twimg.com/media/GFGiVwmawAEQaGU.png,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",독재자,https://x.com/raterm_und,raterm_und,False,2024-01-28 10:48:54+00:00,False,챗지피티 쉽지않네... https://t.co/XKSJF8iMPk,1751557960193733039,https://x.com/raterm_und/status/1751557960193733039,0,4,17,1261,0,https://pbs.twimg.com/media/GE7Irbka8AAWzjy.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",초코짱(현̶무̶1̶팀̶파̶이̶팅̶ ),https://x.com/choco_zzang7,choco_zzang7,False,2024-01-29 09:11:13+00:00,False,"하 진차ㅜ
개웃기다ㅜ
챗지피티한테
고죠후시 로맨스소설써달라고
무료커미션넣엇더니
이따구로 써줌 아ㅆㅃ 
아 개웃겨 
별내용도없는데
억지로 문장늘리네ㅠ https://t.co/sB4Og32ooz",1751895763863666869,https://x.com/choco_zzang7/status/1751895763863666869,0,1,8,1596,2,https://pbs.twimg.com/media/GE_76cCboAAKXfu.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",🌻유랑객🌻,https://x.com/jacharacter,jacharacter,False,2024-01-27 08:37:05+00:00,False,아 그래서 쏜애플과 아이유가 동급이라고? 챗지피티 돌려서 바이럴 돌리면 얼마 받니 0ㅅ0?,1751162397879103667,https://x.com/jacharacter/status/1751162397879103667,0,0,0,344,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-01-30 11:33:14+00:00,False,"그건 신화에 대한 올바른 해석이 아니다
고증 존나틀렸다
이에대한팩토의대답
""내 캐에서는 된다""",1752293889799860660,https://x.com/kim_Factorial/status/1752293889799860660,0,0,2,1221,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-01-31 10:43:22+00:00,False,이거진짜커엽다,1752643730899968279,https://x.com/kim_Factorial/status/1752643730899968279,0,0,0,61,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-01-31 10:11:45+00:00,False,아니어케함??,1752635775144087710,https://x.com/kim_Factorial/status/1752635775144087710,0,0,0,119,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",엘리,https://x.com/_hiraka_,_hiraka_,False,2024-01-31 14:57:10+00:00,False,부동산과 철도와 제약바이오 소식을 띄워주던 크롬 디스커버가 생산성 테마 콘텐츠를 새로 추가해서 보여준다. 내 행동에서 뭐가 바뀌었나 생각해 보니 최근 챗GPT 유료 구독을 시작하고 이런저런 플러그인들을 둘러봐서? 아무튼 많이 늦었지만 제대로 맞췄다 얘야.,1752707601232748697,https://x.com/_hiraka_/status/1752707601232748697,1,0,7,2869,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",동아일보,https://x.com/dongamedia,dongamedia,True,2024-01-30 09:40:00+00:00,False,"“독도는 누구땅”에…챗GPT “국제적인 분쟁지역” 답변 논란
https://t.co/fXB9ZBcfr7",1752265394436309318,https://x.com/dongamedia/status/1752265394436309318,1,1,4,541,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",바삭,https://x.com/nuknuk_basak,nuknuk_basak,False,2024-01-28 05:30:20+00:00,False,역시 이제 챗지피티 없이 개발할 수 없다,1751477787255550394,https://x.com/nuknuk_basak/status/1751477787255550394,0,0,5,111,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",Qke,https://x.com/kil1ed,kil1ed,False,2024-01-29 03:47:15+00:00,False,"어제 챗지피티랑 놀았는데(처음 해봄) 뭔말만하면 정신과상담받으래서 우울해짐 개새끼야
기승전 정신과 상담 미친새끼야",1751814235590644156,https://x.com/kil1ed/status/1751814235590644156,0,0,4,389,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-01-31 04:42:38+00:00,False,@:나의 캐릭터에게 역함을 느낄 때면 어떡해야 하지...,1752552948591411236,https://x.com/kim_Factorial/status/1752552948591411236,0,0,1,52,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-01-31 04:44:12+00:00,False,우와 초파리 학명 진짜 드로소필라네 진짜 이슬조아 임,1752553344013685228,https://x.com/kim_Factorial/status/1752553344013685228,0,0,1,78,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",소칙슈,https://x.com/chicfum,chicfum,False,2024-01-29 04:02:02+00:00,False,"루비싱을 그녀로 만들고
사랑을 형제애로 포장하는
챗지피티 규탄한다 규탄한다",1751817957314015454,https://x.com/chicfum/status/1751817957314015454,1,0,1,304,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",GeekNews,https://x.com/GeekNewsHada,GeekNewsHada,True,2024-01-28 00:42:02+00:00,False,"구글 Bard, LLM 성능 리더보드에서 GPT-4 Turbo 바로 아래인 2위까지 상승 https://t.co/eoFpt4u2d7 
- 구글 Bard (Gemini Pro) 가 GPT-4-0314/0613 등을 제치고 GPT-4 Turbo (Arena ELO 1249) 바로 아래인 아래 2위 (1215) 까지 점프   
- 또한, HHEM 리더보드의 Hallucination Rate도 12% 에서 ...",1751405237137752251,https://x.com/GeekNewsHada/status/1751405237137752251,0,12,26,3919,3,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",수랭,https://x.com/sur_aang,sur_aang,False,2024-01-29 03:54:55+00:00,False,"수랭지피티의 취향
정대만 까탈스럽지만 할 땐 하는 남자 중의 남자
맨중맨 정대맨",1751816166098804848,https://x.com/sur_aang/status/1751816166098804848,0,0,4,316,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",soyun🎗,https://x.com/avequeshop,avequeshop,False,2024-01-30 05:15:46+00:00,False,챗지피티 유료결제 했다. 이거 넘 재밌다…,1752198901015499132,https://x.com/avequeshop/status/1752198901015499132,0,0,1,808,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",말러팔삼,https://x.com/mahler83,mahler83,True,2024-01-27 01:56:44+00:00,False,"Bard 1월24일 모델이 아레나 랭킹에서 gpt4-turbo 다음으로 나온다고. 1,2등의 점수가 다른 모델보다 압도적으로 높네",1751061648897659375,https://x.com/mahler83/status/1751061648897659375,2,3,12,3274,1,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",앨리,https://x.com/daodiwhy,daodiwhy,False,2024-01-29 12:57:02+00:00,False,챗지피티로 동명 뜯어먹기 https://t.co/YULlSdk5jU,1751952594078142719,https://x.com/daodiwhy/status/1751952594078142719,1,0,0,83,0,https://pbs.twimg.com/media/GFAvl0DaEAABrIM.png;https://pbs.twimg.com/media/GFAvmCfbMAAQ7u9.png;https://pbs.twimg.com/media/GFAvmK4bgAAdKcF.png;https://pbs.twimg.com/media/GFAvmWdbsAAAEGq.png,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",🍄슈모시🍄,https://x.com/SuperMushroom00,SuperMushroom00,False,2024-01-27 14:33:04+00:00,False,챗지피티 ㅋㅋ https://t.co/9sK96PAaI0,1751251984110542978,https://x.com/SuperMushroom00/status/1751251984110542978,0,0,0,75,0,https://pbs.twimg.com/media/GE2yZUBagAAC74F.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",복딩인지 카우보이인지🧭🌊,https://x.com/like_tumbleweed,like_tumbleweed,False,2024-01-30 08:11:55+00:00,False,챗지피티님님님이 미래이며 신이시다 이를 믿어 의심치말거라... conf 구문오류난거 바로 고쳐주시네 https://t.co/iqZaPwRNSk,1752243228462772695,https://x.com/like_tumbleweed/status/1752243228462772695,0,0,1,36,0,https://pbs.twimg.com/media/GFE37aLaoAAbYcg.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",john,https://x.com/gmrqor,gmrqor,False,2024-01-30 08:06:37+00:00,False,"갤러리정리하다가
옛날에 챗지피티랑 토론햇던거 발견 https://t.co/IxxHdHRRE0",1752241892992131391,https://x.com/gmrqor/status/1752241892992131391,0,0,1,146,0,https://pbs.twimg.com/media/GFE2tpfaUAASQGi.jpg;https://pbs.twimg.com/media/GFE2t0bbsAAxEMw.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",초희,https://x.com/chohee105,chohee105,False,2024-01-30 11:27:45+00:00,False,챗지피티 대신 친구가 만들어줌 https://t.co/xNusERZIK1,1752292510632964198,https://x.com/chohee105/status/1752292510632964198,0,2,0,270,0,https://pbs.twimg.com/media/GFFkv2KaIAAFefK.jpg;https://pbs.twimg.com/media/GFFkv2QbIAAVGP6.jpg,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",요즘IT,https://x.com/yozm_it,yozm_it,True,2024-01-27 14:10:00+00:00,False,"개발자와의 커뮤니케이션이 당황스러웠던 이유
https://t.co/4GR8uLfqD6

개발자와 비개발자간 소통의 오류는 빈번하면서도 전형적인 것이다.

개발자와의 효과적인 커뮤니케이션 방법에 대한 챗GPT와의 대화를 실제 사례와 엮어봄으로써 소통의 오류와 극복 방법에 대해 생각해보고자 한다. https://t.co/4vPESo5uB4",1751246178732081241,https://x.com/yozm_it/status/1751246178732081241,0,18,45,3980,19,https://pbs.twimg.com/media/GEwHiOgaIAAo7OC.png,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",뉴스1,https://x.com/News1Kr,News1Kr,False,2024-01-30 04:23:51+00:00,False,"독도는 누구 땅?→챗GPT ""분쟁지역 중 하나""…서경덕 ""어이없다, 항의하자"" #뉴스1 

https://t.co/cmfjriLN8p",1752185834093297861,https://x.com/News1Kr/status/1752185834093297861,0,1,0,97,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",케쉐르,https://x.com/manong__eirene,manong__eirene,False,2024-01-30 10:26:15+00:00,False,"와. 나 이거 보고 지금 챗gpt 랑 독도, 팔레스타인 문제로 싸우고 있다",1752277036566200586,https://x.com/manong__eirene/status/1752277036566200586,1,1,1,496,1,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",하늘이계정터짐,https://x.com/megane_aaa,megane_aaa,False,2024-01-27 02:59:52+00:00,False,이 챗지피티는 32세기에 개발된 생체형 챗지피티로 모든 것을 대답해줍니다.,1751077533569954036,https://x.com/megane_aaa/status/1751077533569954036,0,0,0,35,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",여름엔 유자에이드,https://x.com/xwJA1Mis58HfCUc,xwJA1Mis58HfCUc,False,2024-01-29 14:34:12+00:00,False,"글쓰기 과목 워크샵에 챗GPT 얘기만 난무하다니 세상이 한 번 뒤집어지려나 보다. 아니, 이미 뒤집어지고 있는 중인지도...",1751977043666104720,https://x.com/xwJA1Mis58HfCUc/status/1751977043666104720,0,2,7,799,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",무씨,https://x.com/mussinana7,mussinana7,False,2024-01-28 16:41:51+00:00,False,"챗GPT 이거 근친의 G아냐??
개수상하네 진짜...",1751646780171985365,https://x.com/mussinana7/status/1751646780171985365,0,1,3,450,0,,False,,,,,ko
"(""지피티"" OR ""gpt"")","https://x.com/search?q=(""지피티"" OR ""gpt"") lang:ko until:2024-02-01 since:2024-01-01&src=typed_query",팩-지피티,https://x.com/kim_Factorial,kim_Factorial,False,2024-01-31 06:02:37+00:00,False,보통 트친이 관캐상담해달라고하면 답정너인경우가 많아서 잘안감 근데 이미 카톡쓰고 반말 섞어쓸정도로 친한 트친이 관캐얘기하면 솔직하게 얘기해줄수있음 요컨대 님이 잘못본건듯?이라고 말해줄 수 있는 상대에게 하는 관캐상담 아니면 신빙성이랄건...,1752573075336606046,https://x.com/kim_Factorial/status/1752573075336606046,0,0,2,136,0,,False,,,,,ko
