time,text
1년 전,"음식과 몸 속 칼륨 40은 방사성 원소입니다. 칼륨 40의 방사선 에너지는 세슘의 약 2배입니다. 사람은 매초 4000개의 방사선을 내뿜죠. 땅과 우주에선 수십만개의 방사선이 매초마다 날라옵니다. 하지만 우리 몸은 작은 결함은 고칠 수 있죠. 그렇게 진화해왔으니깐요. 후쿠시마 오염수는 세슘이 리터당 1만 개의 방사선을 내뿜습니다. ALPS 정화 후엔 100개로 줄어들죠.  알프스 처리를 하지 않고 방류한다고 했을 때 오염수에 세슘이 1L당 10,000개 들어있습니다. 
오염수를 200ml씩 365일 먹는다고 한다면 내부 피폭으로 성인 기준 10mSv의 방사선량에 노출됩니다. (10,000Bq/L x 365일 x 0.2L x 1.3E^-5mSv/Bq)  연간 엑스레이 100회 촬영량입니다. 하지만 이 오염수가 6억 7천만 km3의 바닷물에 희석된다는 것을 고려해야 합니다. 그럼 우리가 노출되는 방사선량의 유의미한 차이는 사실상 없습니다. 알프스 처리를 한다면 처리수를 200ml씩 365일 직접 섭취한다고 했을 때 0.1mSv 입니다. 연간 엑스레이 1회 촬영량 입니다. 역시 처리수가 6억 7천만 km3의 바닷물에 희석된다는 것을 고려해야 합니다.  태평양엔 이미 자연에 존재하는 물질인 우라늄238이 37,000 PBq, 칼륨 40이 15,000,000 PBq의 방사선을 내보냅니다. 이전 후쿠시마 원전 사고에서 대략 30PBq의 방사선 물질이 바다로 직접도 방출되었고 대기 중으로 방출된 30PBq의 물질도 비나 하강으로 인해 바다에 침투했을 것입니다. 또 지금까지의 핵무기 실험에서 400PBq의 방사선 물질이 나왔습니다. 체르노빌 사고로 85PBq의 방사선 물질이 나왔고요. 현재 후쿠시마 오염수엔 대략 1PBq의 방사선 물질이 있을 것으로 추정됩니다. 일본이 100배를 숨기고 조작했다 하더라도 100PBq에 해당합니다. 지난 원전 사고 당시 방출된 양과 비슷한 수치입니다. 12년전 후쿠시마 원전 사고 이후 우리 해역의 방사능 수치에는 큰 변화가 없습니다. 이 양을 지난 30년간 나누고 희석하여 방출할 것입니다 삼중수소는 정화되지 않습니다. 오염수엔 총 전체 2.2g의 삼중수소가 들어있습니다. 이는 비상구 표시등 800개에 들어있는 양입니다. 30년에 나누어 연간 0.073g씩 방출됩니다. 참고로 국내 원전에선 매년 0.7g이 방출되고 있고, 동해바다엔 매년 3g씩 비로 내립니다. 안전에 대한 준비는 항상 사전적이고 조심해야합니다. 물론 과학이 틀릴 수 있습니다. 하지만 과도한 공포 또한 위험하다고 생각합니다. 소금을 사재기 하거나 고등어를 먹지 않는 것으로 생계를 위협받는 분들은 어그로성 기사와 국민의 공포심을 정치에 이용하려는 정치인들의 선동으로 인한 공포심 조장으로 없어도 될 피해까지 받고 있는 겁니다."
1년 전,"아니 다들 정치선동에 속은것 같은데 실제로 우리나라에 실질적인 피해는 전혀없음;; 수치가 0에서 극소량만 올라가는 느낌이지 우리나라의  생태계, 국민들에겐 전혀 영향이 없다는게 정설임 다 정치하는사람들이 자기들 좋은모습 보이겠다고 국민들한테 구라쳐서 지랄하는건데 개돼지가 아니라 좀 똑똑한 사람이 되면 좋겠음"
1년 전,원숭이보다 지능수준이 낮은니 똥인지 된장인지 구분도 못하고  오염수 방류를 찬성하는게지. 그걸 찍어주는 머저리 2찍들은 사람새키는 맞는걸까?
1년 전,베터선에서 거름
1년 전,일본이 주장하는 오염수는 방류할때 ALPS를 거쳤기때문에 거의 유사합니다.
1년 전,증기되는 물도 있는데 핵연료 식혀주는 물도 있음 그것도 냉각수라고 할거임
1년 전,"일본은 중국을 코로나로욕하지만ㅠ
코로나는연구해서 대책을세우지만 오염수는 평생 가는문제 오염된바다를어떻게 좋게만들수가있나 ㅜ 
일단 인체들어오면 나도모르게쌓이고 그게 2세까지간다는거 ㅠ 제주도는 가까워서 이제2달이면 퍼진다는 독일연구결과보고 ㅜ 생선무지좋아햇는데 ㅠ 미친다 ㅠ"
1년 전,ㅅㅂ 일본 방류하고 바다색 변하는거 생방송 찍혀서 아나운서들도 말했음. 방송 헬기 철수시켰다더라ㅋㅋㅋ ㅈ됐어!
1년 전,"대한민국 
광주 전남 사망"
1년 전,오염수방류 안된다는 사람들 특:왜 나쁜지 설명못함
1년 전,전문가 누구? IAEA 과학자보다 전문가? 전형적인 선동
1년 전,에휴....
1년 전,아따 중국이 몇십배많이 방류하는건 알빠아니랑께
1년 전,"일본 지가 고마 가지고 이쓰마 댈낀대
만다꼬 바다에 버리노"
1년 전,알프스로 삼중수소를 제외한 모든 방사능 물질을 걸러냈고 그 삼중수소 마저도 식수의 몇천배분의 일이라는데 2011년 이후로 처리도 안된 오염수가 바다로 흘러들어갔음에도 지금까지 수산물 잘 쳐 드시다가 왜 처리수 방류 한다니까 거품물고 발작을 하시는지?
1년 전,"생식기능 저하는 신이 있다면 ""응~ 니네 그거(핵분열) 건들면 멸종이야~~""하면서 만들어낸 증상같다ㅋㅋ"
1년 전,이렇게 위험한데.. 정작 우리나라 정부는 방사능 오염수가 안전하다는 일본을 옹호하는 광고를 만들었다..
1년 전,일본 방사능 오염수 방류 후 윤석열 정부의 수산물 소비대책 -> 급식으로 공급하겠다
1년 전,영상에는 2011년 후쿠시마원전 폭발사고 얘기는꺼내면서 그당시 엄청난 양의 희석안된 방사능 유출된건 말을 안하노?ㅋㅋ 지금까지 해산물 안먹었지?
1년 전,원래 알프스라는 기계는 다핵종제거 시설이라서 삼중수소를 걸러내는 용도가 아닙니다 세슘이나 플루토늄 등을 걸러내고 여타 다른 원전과 같이 삼중수소는 물에 희석시키는 것이 가장 확실하고 안전하기 때문에 바다에 흘려보내는겁니다 우리나라도 그렇게하고요 영상 제작자분이 말한거 같은 상황은 오지 않습니다 몸에 암이 걸릴정도의 양이 애초애 우리몸에 들어올수가 없어요
1년 전,여기서 미국산 소고기 안먹는 놈들만 비난하길 ㅅㄱ
1년 전,이보시오 반대파 여러분들 제가 독일어를 다 배운다면 같이 독일로 가시지 않겠습니까? 그렇게 된다면 우리 모두 회와 같은 해산물을 먹을수도 있고 물도 마음껏 마실 수 있습니다 왜냐 독일은 반대편 쪽 쯤에 있는 나라니까요ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1년 전,안그래도 노산으로 기형아 출생율 높은데 오염수 때문에 더 높아지겠네요ㅠㅠ
1년 전,"정말 사람에게 해가 없다해도
물고기나 식물,땅,바다는 다른 얘기지. 
얘들한테도 100%괜찮다고 주장 할 수 있나? 당장 멈춰라."
1년 전,이제 우리 후손들은 백혈병 환자 암 환자가 엄청나게 많아질겁니다. 지금 정부와 일본 때문에요.
1년 전,윤따카리도 일본과 한패거리
1년 전,걱정 안하고 많이 드세요 다 선동질임
1년 전,당연히 담수를 해수에 섞으면 색깔이 차이나지요ㅠㅠ 얼마나 무지몽매하면 진짜 이딴것까지 트집을 잡는지;;;
1년 전,방사선이 DNA에 영향을 주니까 당연히 생식기능에도 영향이 갈 수도 있는 건데
1년 전,"과학과 상식이냐? 정치논쟁으로의 이득이냐?  이싸움인데  오염수는반대해도  처리수는 찬성이다...왜냐하면  일본이 사고가 나든안나든  어차피 원전에서는 처리수를 바다로 내보내는것은 전세계가 하고있다. 그만큼 안전하다는것이고  해류의움직임도 일본에서 캐나다 미국  태평양건너 한국  오는데5년이상걸리는게 상식이다.그많은 나라들이 일본방류에도 아무소리않는것은   자기들도 방류하고있고  여지껏 바다의변화는 0.1도 변화가없었다는데 기반한다...심지어10년전 사고났을땐 처리하지도않은 오염수들이 바다로 하루에 300만톤씩 흘러갔어도 0.1도 변화없는게 상식이다..  일본을 막으면  전세계를 다막아야하는게  상식이고 과학이다.. ..그리고 일본은  40년동안 찔끔씩내보낸다는데 그양이 중국의50분의1이다...지금제일 위험한것은 중국이 내보내는 삼중수소양 이고  공장폐수로 처리하지도않은체 내보내는 수은이다...서해안에 몰려있어서 직접적으로 타격받는다...그리고 처리가된 공장폐수를 바다로 내보내지말자는 애기와 일맥상통하는게  전세계가 처리하고 내보내면  희석도되고 안전한상태가되서 인체에 바다생명체에 변화가 없기때문이다...참고로 원전에서 처리안되는 핵종은 삼중수소이고  물에흡수가 잘된다....삼중수소의 인체유해기준은10000인데 지금껏10000분의1정도밖에 형성되지않고있다.....   안전하다. 위험한것은  오히려 북한의핵시설에서 처리되지않은방류이고 세계적으로 바다로의 무분별한 핵실험이다......10년전 사고때도 처리안된 오염수들이 넘쳐흘러나왔지만  고기잘먹었고 그때도 아무이상없었고 지금은 처리가된  처리수라 더안전하고
삼중수소는  10000분의1정도로 여지껏변화가 없어서 더안전하다...일본을  탓하는 상식에  어긋난행위는 정치적도구일뿐이다...당장 우리나라 미국 중국  전세계가 전부 내보내는 처리수를  일본탓만 하는것은 과학도 상식도 아니다"
1년 전,2찍들 정상적 사고 불능 😅
1년 전,그렇게 삼중수소가 위험한데 중국 우리나라 삼중수소 방류 하는건 왜 뭐라 안하냐 몇배는 더 많이 방류 할텐데
1년 전,"알프스? 저거 도시바에서 개발했는데 4년전 도쿄전력 내부 문건에서도 설비 성능이 너무 떨어진다고 했던 문서 공개되어서 질타 받던 거 기억도 안 나나? 게다가 도쿄전력이 얼마나 거짓말을 밥 먹듯이 하는데.. 멜트다운 된 것도 5년 뒤에나 밝힘…


그동안 계속 그냥 핵봉에서 나오는 폐기물 그대로 5년간 물에 다 흘러감…😂"
1년 전,다들 방류를 주제로 싸우는데 솔직히 방류하는거 보단 방류안하는게 좋은건 사실인데 왜 계속 방류진행을 쉴드치는지 모르겠네요 우리한테 좋은건 ㅈ도 없는데 상관없네 마네 하는 사람들 있는데요 우리나라에 엄청난 피해 생겨요 횟집만 봐도 우리나라에 엄청많을텐데 전부 수입산을 파는건 현실적으로 어렵고 국내산을 쓰는곳이 많을텐데 이제 국내산 어류들이 오염수에 오염되어 아무리 인체에 무해하다해도 누가 과연 맛있게 먹을까요 저는 그런사람 몇 없다고 보는데..  저도 횟집 자주가는데 앞으로 줄이려고요 찝찝해서 못먹겠어요
1년 전,안전하니까 방류하지말고 일본 상수원으로 쓰자
1년 전,"지금일본은 삼중수소만,문제가아니라 일본 아오모리현 롯카쇼 재처리공장 핵공장을 내년부터 가동한다네요 근데 거기 삼정수소양이 1조 8천경이라네요 이걸 바다에 내보내기 위해서라네요 지금뿌리면 내년에 반대없이 내보내기 위해서요 그리고 오염물 성분에는 탄소 14, 요오드129 ,스트론튬, 세슘위험한 성분이 있다합니다"
1년 전,일본아!   “너죽고 나죽자 “   우리를 죽이려는 일본은 우리의 우방이 아니고 적국이다!     일본 은 물러나라! 일본대사관 철수하라!
1년 전,우리나라에 도착은 4년 걸린다는데 어째든 그전에는 해산물 먹을 수 잇음 … 😂
1년 전,바다를 지들 쓰레기장으로 취급하네
1년 전,그래 걍 다같이 죽자 어차피 인간은 지구에 아무 도움 안되거든빨리 사라져야 되는 존재야
1년 전,그냥 계속 가지고 있으면 되는데 왜 방류?
1년 전,"덜 받았는지.. 
천벌 받를짓을 또하는구나"
1년 전,일본 방사능 처리수 방류하는  색이 누렇고 찝찝해서 궁금해서 찾아왔습니다. 영상 감사합니다.
1년 전,"""국제 표준 이하라고 삼중수소가 탐지가 안 되는 건 아닙니다. 결합돼서 탄소로 전환되면 먹이 사슬 상위로 농축될 수 있는 유기 삼중수소가 될 수 있습니다."""
1년 전,오염수를 방류하는건 그냥 미친거 아님?
1년 전,ㅋ 희석하면 괜찮음.
1년 전,"일본인들 말을 믿는다는것 자체부터 잘못된결정!!
지금이라도 핵폐수방류 반대!!!!!!!!"
1년 전,몰래 몰래 버리는 중국은? 중국놈도 철저히 조사해야 한다.
1년 전,아따 2011년방사능은 괜찮당께로
1년 전,과학적 근거 가져와서 말하면 무지성 바닷물 먹어봐 원툴인 1찍 ㅎㅇ
1년 전,삼중수소만 생각하노 ㅋㅋ 스트론튬 세슘 얼마나 많은데 삼중수소에 매료됐네 ㅋㅋ
1년 전,에휴
1년 전,이미 우리나라도 방류하고있고 다른 나라들도 방류하는걸 왜 반대하는지 이해가 안되네요 그리고 인체에 무해하다고 과학자랑 전문가들이 말하는데 왜 이런 유튜브 채널에 선동당해서 뭐라하는건지도 모르겠네요
1년 전,진짜 또또 선동하네 삼중수소 무거워서 일본앞바다에 가라앉고 방류하는 삼중수소 양 2.2g을 30년에 걸쳐 방류하는거고 2.2g은 우리가 흔히보는 비상형광등 700개에 있는양이다 그리고 해산물이랑 전혀관련없고 이미 2011년에 원전터졌을때 이번에 방류하는 양 500배이상 정화도 앙하고 한번에 내보냈는데 니들논리라면 그때부터 먹지 말았어야됐네? 하여튼 선동은 뒤지게 당하고 윤석열탓하노 ㅉㅉ 좌파 민주당 40~50대 과학
1년 전,광우병 사태때 미국산 쇠고기 먹으면 죽는줄 알았다 그러나 죽는 사람 1도 없었다 죽는다고 선동하던 사람 연예인들 반성 사과 조차 없더라 이번 오염 처리수 사태때도 아무일 없이 지나간다면 오염 처리수 선동한 유튜버와 연예인 정치인은 영원히 퇴출 시켜야 할 것이다
1년 전,아니 그럼 이제 바닷가에서 못노는건가…..??????
1년 전,"몇일만 방루해도 끝나는거 아닌감
원소가 셀수없는 갯수일텐데"
1년 전,바닷물이 얼마나 많은데 ㅋㅋㅋㅋㅋㅋ
1년 전,삼중수소는 전세계에서 배출하고 있습니다...
1년 전,방사능이 정화가 되냐??? ㅋㅋㅋㅋ
1년 전,지 유리한대로만 씨부려놨노
1년 전,우리도 생활폐기물 산업폐기물 바다에 버리자 어차피 정화될거잖아? 바다는 크니까ㅋㅋ
1년 전,이래도 일본이좋아? 개돼지 국민들아?
1년 전,근데 삼중수소는 중국 미국 캐나다 너나할거 없이 방류중인데... 후쿠시마 이전부터 방류했었고 미국은 원자로 90여개임
1년 전,ㅗㅗㅗㅗㅗㅗㅗ
1년 전,"똑바로 쓰세여
원래 알프스는 삼중수소 처리못하고
전문가도 알고 있고 일본정부도 알아요"
1년 전,일본 원전 후쿠시마 오염수 해양 방류로 인해 수산물 소비 위축이 우려되자 정부가 단체급식 기업들을 소집해 수산물 활용 확대 요청에 나선다.
1년 전,"전쟁이 왜 나는지 알겠네 , 이렇게 국가적으로 말 안들음 전쟁밖에 더 있겠냐"
1년 전,또 각자도생 해야하나....
1년 전,오늘부터 해산물 아예안먹을겁니다 한달만지나도 암걸리는사람들 수십배는 늘어날듯
1년 전,방사능을 여과해서 물을 정화 한다는 말이죠 ㅋㅋㅋ
1년 전,2011년 이후부터 수산물 안드셨죠? 그렇게 믿겠습니다
1년 전,멍청한 인간들은 과학으로도 이해시키지 못한다.. 삼중 수소가 지가 먹고있는 해산물에 있는거는 알지도 못하는게 어휴..
1년 전,헉 암환자의 수치가 현재는 유의미하게 늘었나요?
1년 전,삼중수소는 10일정도면 몸 밖으로 배출된다고 하는데 맞나요?
1년 전,근데 저걸 미국이 반대하겠지 문제였으면 ㅋㅋㅋ 광우병 사태 생각난다 아주 그냥 가스라이팅 오지네
1년 전,"12년 쌓인걸 30년 방류 그럼 30년 쌓인건? ㅋ ㅋ
하루에 140톤씩 매일 쌓입니다"
1년 전,아니 애초에 믿을수가 없네 ㅋㅋㅋ 한국으로는 오지도 않는데 우리몸은 뭔 그리고 과학자들이 괜찮다거하잖아; 쳐안믿노
1년 전,개인적으로 해산물을 안좋아해서 어차피 안먹는데 자연에 좋지 않을것 같아서 걱정이네요
1년 전,혹시 얼마 받으셧나요?
1년 전,얘들이 이렇게 국제기관과 국내외 전문가들의 말까지 무시해가며 선동에 열을 올리는 이유는 이렇게 해야만 자신들의 정치적 목적인 총선승리와 윤석렬 탄핵을 외칠 수 있기 때문이다. 따라서 누가 뭐라 하던 눈막고 귀막고 자기하고싶은 말만 하면서 중국 북한과 함께 한마음 한뜻으로 현 정부와 한미일에 대해 반대할 예정이다.
