time,text
1년 전,너희들은 참으로 어리석은 자들이다 이스 라엘을 왜 옹호하느냐 1948년에 전쟁을 시작한 것이요 팔레스타인인들이 고국을 지키러 왔을 때 그들을 악당이라 하느니 라!!!! 정말 바보야
1년 전,팔레스타인에서 온건한 정파가 파타이고 다른 정파들도 존재하는데 무슨 말씀을 하시는 건지?
1년 전,"말에 모순이 있고, 근거도 빈약하네요"
1년 전,"착한 사람들은 빼고 악한 사람들 머리위에 떨어지는 미사일이 나온면 모르겠지만... 이상과 현실은 너무 다르죠. 
하지만 모두가 알 듯, 이번 전쟁의 시작은 하마스가 먼저 벌인 거. 
그리고 아직도 무고한 인질을 잡아가 인간 방패로 삼고 전쟁을 이어 간다는 거, 
그리고 하마스는 팔레스타인 민간인의 목숨도 그들의 목적을 위해 도구이고 수단이라는 거...."
1년 전,그렇게 잡으면 좋은데 문제는 하마스새끼들 그냥 난민들으로 고기 방패를 씀;;;
1년 전,너희들은 참으로 어리석은 자들이다 이스라엘을 왜 옹호하느냐 1948년에 전쟁을 시작한 것이요 팔레스타인인들이 고국을 지키러 왔을 때 그들을 악당이라 하느니라!!!! 정말 바보야
1년 전,너희들은 참으로 어리석은 자들이다 이스 라엘을 왜 옹호하느냐 1948년에 전쟁을 시작한 것이요 팔레스타인인들이 고국을 지키러 왔을 때 그들을 악당이라 하느니 라!!!! 정말 바보야
1년 전,너희들은 참으로 어리석은 자들이다 이스 라엘을 왜 옹호하느냐 1948년에 전쟁을 시작한 것이요 팔레스타인인들이 고국을 지키러 왔을 때 그들을 악당이라 하느니 라!!!! 정말 바보야
1년 전,너희들은 참으로 어리석은 자들이다 이스 라엘을 왜 옹호하느냐 1948년에 전쟁을 시작한 것이요 팔레스타인인들이 고국을 지키러 왔을 때 그들을 악당이라 하느니 라!!!! 정말 바보야
1년 전,돈 많은 이스라엘이 이집트에서 사막 돈주고 사고 그 사막을 팔레스타인이 살수 있도록 관개시설 발전소 등등 건설해주고 이주시켜라
1년 전,답이 없네.
1년 전,근데 이번에는 팔레스타인이 선 쎄게 넘긴 했지…
1년 전,"한국에서 방여되는 뉴스는 너무 서방국가들에 치우친 관점에서만 보고되기 때문에 정확하지가 않음. 
PLO leader Yasser Arafat 은 누가 암살햇는지를 다른 유툽체널을 통해서 확인해보세요. 
Democracy Now
Al Jazeera"
1년 전,"팔레스타인 땅에 유대인이 나라세움 하나님의이름으로 팔레스타인 을 밀어내고 핍박하고 민족말살을위해 교도소설치하고 가두고 거세시킴

반란 이건데"
1년 전,"하마스는 깨어있다
깨어있는 자가 리더이다"
1년 전,우리나라도 이걸 팔레스타인 문제라고 명칭하는게 웃기네 정확하게 말하면 이스라엘의 팔레스타인 불법 점령인데
1년 전,헉 하마스 지도자 삼백안이다.
1년 전,지구상에서 지워버리자 지겹다 핵.  한방으로 정리햇뿌라~~~~~~~~
1년 전,쓰레기 SBS. 결국 이스라엘이 지랄만 안하면 팔레스타인은 평화룰 디향하은 것이다. 이스라엘의 정권을 잡고 유지하려 일부러 가난한 팔레스타인을 조정하는게 이스라엘과 전쟁 선호국인 미국의 모략이다. 신로고 낮은 여론조사 결과로도 해석할수 있는데 뭘 그리 빙돌려서.. ㅉㅉ.
1년 전,팔레스타인들이 바보임 이스라엘인들이 과거역사보면 진짜 많이 죽고 그래서 후세들 위해서 돈벌었서 강한나라 만들자 이런생각했는데 그래서 유태인들이 대단함 한국도 일본식민지 지나고 일본 따라가자 이런생각으로 돈벌고 지금 일본 따라잡고 있는데
1년 전,"근데 있잖아요, 하마스 파타 정치 세력 탓이라고 하기에는 일단은 지지한거잖아요.
민간인들의 희생은 가슴아프지만 하마스의 무력 파타의 독재에 맞서지 않고 동조하는 것으로 밖에 보이지 않아요. 무려 17년이나 지났다면서요, 그동안 북아프리카는 수 많은 일들이 있었습니다. 물론 이스라엘과 중동은 북아프리카와 다르겠다만 지금 하마스가 자행한 대학살에 이스라엘의 대응도 이해가 되버리는 상황입니다. 우리나라에 북한군이 국지도발을 하면 국군도 보복대응으로 북한군을 한줌도 안 남기고 다 제거해버릴 거니까요. 그와 같다고 생각해요. 어서 민간인들은 도망치고 하마스와 이스라엘은 이 지구상에서 끝을 보죠. 어차피 이 전쟁은 끝이 나지 않을 전쟁이고 다 죽어야 끝날 전쟁일 것을 알고 있고 어느 누구도 승자도 패자도 없는 눈물만 남을 전쟁임을 알고 있으니까요."
1년 전,هذه ارض فلسطين وإسرائيل محتله ارضها يشبه الامر مثل اليابان كانت محتله ارض كوريا الجنوبيه من المفترض ان كوريا تتدعم فلسطين لانها مرت بنفس الظروف ونحن العرب كلنا بندعم فلسطين ولا احد يدعم اسرائيل لانها دوله قاتله وظالمه وعنصريه ومؤذيه بتقتل اطفال ونساء بلا رحمه واسرائيل بتدعي دور المظلومه وهي بلعكس ظالمه والغرب بيدعم هذه الدوله المؤذيه وايضا اليابان بتدعم اسرائيل وانا اقول ان مجتمع الغرب مشارك في هذه الحرب اللي ادي الي القتل والكره والظلم
1년 전,"무조건 이스라엘 편드는 사람들 제발 그동안 하마스가 지배하지 않는 서안지구조차 얼마나 비참하게 탄압받았는지 일상으로 이스라엘군에 살해당했는지 알아보고 편들길 바람. 별 이유없이  평화시위에도 총질. 유대인 정착촌 계속 건설하고 집 부수는거 저항하면 일가족 몰살, 올리브 나무 다 뽑고 강도 물도 말려버리고,,, 시도때도 없이 이스라엘군이 와서 총질하는데 아무도 자기를 지켜주지 않으니 하마스를 지지하게 된거임. 이스라엘의 만행은 일제시대보다 더 잔인했음. 원래의 목적이 팔레스타인에 유대인만 살게하는게 궁극의 목적이니,,,,,"
1년 전,팔도 힘이 약한 것이지 선량한 세력은 아니지
1년 전,막장이라 저희들끼리도 수용않함
1년 전,개슬림은 이스라엘 핑계대지만. 난민들이 왜 유럽가긋노
1년 전,그건 말이 안됩니다.
1년 전,그게 쉬우면 이집트가 이미 관개해서 쓰고 있었겠지
1년 전,도태체 뭘 보고 듣고 있는 거야? 팔레스타인이 아니라 하마스.
1년 전,"왜 국경을 넘어갔습니까? 왜 이스라엘 점령으로부터 자기 땅과 집을 지키기 위해서입니까? 이것은 그들의 권리입니다. 이스라엘은 그들에게 많은 일을 했고, 이것은 그들이 그들의 권리를 지키기 위해 하는 간단한 일입니다. 그리고 그들이 자신의 권리를 옹호한다면 국경을 넘었다고 말할 것입니다."
1년 전,"무슨 말을 해야할지 모르겠습니다. 저는 팔레스타인 출신이고 당신의 말씀이 정말 마음에 들었습니다. 마치 하마스와 팔레스타인 사람들이 우리를 위해 깨어 있고, 당신도 영원히 깨어 있는 것처럼 말입니다. 인간이 되어 주셔서 감사합니다. ."
1년 전,하마스가 자치하는 구역이 가자일뿐
1년 전,??
1년 전,"하마스가 민심을 얻을려고
무상복지정책을 실시해
부패한 파타보다 표를 더 얻음.
아프가니스탄의 탈레반과 비슷"
1년 전,나랑 같은 영상 본 거 맞나?
1년 전,너희들은 참으로 어리석은 자들이다 이스 라엘을 왜 옹호하느냐 1948년에 전쟁을 시작한 것이요 팔레스타인인들이 고국을 지키러 왔을 때 그들을 악당이라 하느니 라!!!! 정말 바보야
1년 전,"여보세요 
여긴 유럽입니다
온갖 혜택을 자국민보다  더 많이 받는 이슬람들의 만행으로 모든 평화가 무너지고 있습니다 
제발 이슬람은 정신차리고 산후조절 도입하여 애들 교육에 신경 써야 사회악과 멀어집니다"
1년 전,"어디서 너네랑 한국일본을 비교해 ㅋㅋㅋ 너네는 4000년동안 나라한번 얻으적없고 어부지리로 나라 한번 얻었다가 날려먹은 놈들이고, 우리는 역사라는게 있는데"
1년 전,옳은 목소리를 내더라도 너무 잘못된 방식이었기 때문에 지지를 얻기 힘든것
1년 전,+아랍인은 아시아인과 같은 말이므로 한 민족이라 볼 수 없음. 하지만 조선인들은 벌써 한민족으로 4천년 넘게 같은 땅을 지켜온 민족이였음.
1년 전,오스만에게서 독립할 때 영국과 유대인의 도움을 받지 않았었다면 확실한 명분이 있었을텐데요... 유대인의 자금이 공짜인줄 아셨나요?;;
1년 전,무슨…니도 집 빼앗기고 감옥에 갇혀봐 선량해 지는가.
1년 전,살던 집에 다른놈이 나 10년전에 여기 살았으니까 나오라고하면 가만히있음?
1년 전,아주 우리나라 독립 운동가들도 욕하겠다? 이번 사건을 제외해도 팔이 선량한 건 아니지만 애초에 '독립 운동'에 선악을 왜 따지냐?
1년 전,이란 저것들도 사람이 아니다
1년 전,바이드이문제다. 국제정치를. 깜둥이들에게 둘러싸여서 제대로못하고있다
1년 전,아랍이  똘똘  뭉쳐서  이스라엘의 만행 을 막고 팔레스타인인들에게 평화와  줘야한다.
1년 전,"팔가자 주민들이 하마스 집단 지지한결과 저렇게되었다.
대한민국도 탈레명 집단 지지 집귄하면 멸망의 길을 재촉는것이다. 정신차리자"
1년 전,확전을 막겠다는 바이든이 인도적인 이야기를 꺼낼때마다 팔레스타인 극단세력은 더욱더 테러행위를할것임 민간인 살해 납치에대해 단호해야함
1년 전,"부패하지 않은 하마스와, 부패하지 않은 파타의 협업은 불가능한것일까~?!"
1년 전,치매노인이 지니라도 망쳐먹고있는데 대체 뭘한다고 ㅋㅋ 지가 어디에있는지도 모르는 노인인데
1년 전,우리땅이 행복한 땅이구나~
1년 전,결말을 봐야지 최대피해자는  미일이 필리핀과 조선을 deal한 결과에 의한 피눈물 역사를 돌이켜보면 결과를 봐야한다
1년 전,"하마스짓에는 입다무는 국가들이나 거기 동조하는 종자들보면 역겨움ㅋ 
민주주의에 기생하는 기생충"
1년 전,전쟁범죄자 하마스를 모두 척결해야합니다. 어짜피 민간인 하마스 구분이 안가는 상황임 최대한 하마스 돈줄을 막고 협력자를 색출하는게 1단계고 투항하는 사람에겐 자비를 베풀어야죠.
1년 전,이번 전쟁은 하마스가 시작한 게 아니다.
1년 전,"민의에 의해서든,  스스로의 선택이든   하마스와 파타  두 집단의 개혁이란 선행없이는  피의 역사는 계속 된다."
1년 전,이스라엘은 팔레스타인 땅 전체에서 떠나야 한다
1년 전,이스라엘. 팔레스타인 영토에서 멀어저야한다🇵🇸🇵🇸💯🕊💯🇮🇷👍
1년 전,"이슬람 사람들에게
미국은
영키 고 홈 급으로 경멸당하는 수준인데.............
미국이 
진짜 역사를 모른다는 것을 제대로 증명한다고나 할까요?
그러니
우크라이나 전쟁에서도
1년 이상이나 달러를 쏟아붓고도 아무 성과도 없고
지금 이스라엘 상황도
지랄 삽질이나 하지 않나 걱정된다고나 할까요..................."
1년 전,"조사 자체가 오류인데  서안지구와 가자 지구 하고 고립되어 있는 조건이 다른데 같이 통계를 내면 안될듯한데
같이 묶어서 데이터 뽑아버리네"
1년 전,팔레스타인 주민들과 자치정부와 하마스는 분리해서 볼 필요가 있죠. 잘 봤습니다
1년 전,"뭔소리, 참 어리석네요.
이스라엘은 역사적으로 조상들의 땅을 중동1,2,3,4차 전쟁을 통해 탈환한겁니다.
다만 오슬로협정을 통해 2국가해법을 허용하며 팔레스타인에게 같이 살자고 땅을 내 주었습니다."
1년 전,키보드로 치지 말고 가서 직접 좀 도와주세요
1년 전,Hm...
1년 전,"먼저 폭격하고 죄없는 사람 죽이고 인질 잡아가 인간 방패 삼고 
전쟁을 시작한 하마스/ 팔레스타인을 위해 아랍이 뭉쳐야 한다는 
정신나간 생각은 어디에서 나오는지?
이번 전쟁을 오랫동안 지원하고 준비해온 이란, 레바논의 헤즈볼라, 하마스 무장 세력은 댓가를 혹독하게 치뤄야한다."
1년 전,"영화 파거돈에서 보면  파타나. 하마스 모두  그동안의 강령, 정책 을 개선될수 있음의 정치개혁세력은. 반드시 필요해보이지요 

아울러 정말. 그 어떠운. 어려움속에서도. 유사  테러단체와의  그동안의. 협력하였든 관계또한 일체 중단시킬수. 있음의"
1년 전,아라파트조차 거액의 비자금을 만들고 부정부패를 했음
1년 전,그런 주장 요즘은 유행이 지났어
1년 전,90년도2천년도 초중반에나 먹힐말
1년 전,2003년부터 팔레스타인 전체 민의를 알아보기 위해 하는 정기 여론조사라 그런거임. 특정 지구의 여론은 의미가 없지
1년 전,맞아요. 하마스 지지하는 사람들도 있으니 제네들이 유지되는거죠.
1년 전,둘다 가자지구에 있는  팔레스타인 인데 어케 분리해서 볼수있나?   어디던지 일부  극우성향 사람들이   리더가 되는 확률이 높은거임.   한국도 마찬가지  전라도 애들 보면 알수 있지않나.  요는 개로 태어 났으면 개처럼  살다가고  사자로 태어나면 사자처럼 살다 가는거임.
1년 전,"이란이 배후에서 각종 테러조직을 지원하니까 중동이 난장판 된거라고 봅니다 지금도 현재진행형이구요
미국이 이란을 확실하게 눌러서 정권을 붕괴시켜야 했는데 중간중간 제재 풀었다가 유화적이었다가 그러니까
이제 바이든은 선거 나가리 됐고 트럼프가 당선될 확률이 더 올라갔네요"
1년 전,팔레스타인 인들의 생활수준이 올라가면서 팔레스타인인들의 의식이 깨어나면 사실상 갱조직이나 다름없는 하마스같은 테러조직은 설곳이 없어진다. 그러니 하마스는 어떻게든 팔레스타인 인들의 상태를 열악한 상태로 유지하면서 팔레스타인인들이 하마스에 의존하지 않으면 생활을 할 수 없게 해서 자기들의 권력을 유지하는 것이다. 북한이나 중공같은 공산주의 국가와 하나도 다를 게 없는 것이 현 가자지구의 상황이다.
